_ts,@timestamp,TimeCreated,EventID,Hostname,Channel,Level,Task,Keywords,ProviderGuid,SourceName,UtcTime,ProcessGuid,ProcessId,Image,CommandLine,CurrentDirectory,SubjectUserName,Hashes,ParentProcessGuid,ParentProcessId,ParentImage,ParentCommandLine,IntegrityLevel,SubjectLogonId,LogonGuid,TerminalSessionId,TargetFilename,CreationUtcTime,EventType,TargetObject,Details,NewName,Protocol,Initiated,SourceIsIpv6,SourceIp,SourceHostname,SourcePort,SourcePortName,DestinationIsIpv6,DestinationIp,DestinationHostname,DestinationPort,DestinationPortName,ImageLoaded,Signed,Signature,SignatureStatus,Company,Product,Description,FileVersion,OriginalFileName,SourceProcessGuid,SourceProcessId,SourceThreadId,SourceImage,TargetProcessGuid,TargetProcessId,TargetImage,GrantedAccess,CallTrace,PipeName,QueryName,QueryStatus,QueryResults,RuleName,ClientId,_Source
1781678588244,,,,,,,,,,,2026-06-17 06:32:21.653," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49821",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:23.544," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49822",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:23.575," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49823",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:25.073," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49824",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:29.915," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49825",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:33.270," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49826",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:33.583," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49827",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:35.940," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49828",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:38.292," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49829",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:43.706," {484a35e4-3e70-6a32-bc00-000000001500}",6928,C:\Users\SampleM\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:42.901," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49830",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:46.940," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49831",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:48.003," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49832",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:50.411," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49833",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:52.642," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49834",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:55.271," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49835",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:32:59.359," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49836",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:01.260," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49837",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:04.213," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49838",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:06.064," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49839",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:08.657," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49840",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:11.942," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49842",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:15.545," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49843",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:17.521," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49844",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:21.471," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49845",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:26.013," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49846",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:29.074," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49847",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:30.795," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49848",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:32.714," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49849",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:35.039," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49850",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:38.196," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49851",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:40.441," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49852",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:44.515," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49853",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:47.064," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49854",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:53.076," {484a35e4-3fd1-6a32-e200-000000001500}",1860,C:\Windows\System32\MoUsoCoreWorker.exe,C:\Windows\System32\mousocoreworker.exe -Embedding,C:\Windows\system32\,NT AUTHORITY\SYSTEM,"MD5=DE1AC0479ECCB2F06731EEE52C6D2609,SHA256=EB76B56B6F4FAC87353961645DFAE2F842C0C8CED6B86C2EB48DE0F144D2DC05,IMPHASH=72789ABFBC08A24E6F6A23DE50B7DE6A"," {484a35e4-3dba-6a32-0f00-000000001500}"," 796",C:\Windows\System32\svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch -p,System,0x3E7," {484a35e4-3dba-6a32-e703-000000000000}"," 0",,,,,,,,,,,,,,,,,,,,,,,Microsoft Corporation,Microsoft® Windows® Operating System,MoUSO Core Worker Process,10.0.19041.2788 (WinBuild.160101.0800),MoUSOCoreWorker.exe,,,,,,,,,,,,,,-,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:51.422," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49855",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:52.775," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49856",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:54.686," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49857",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:33:59.568," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49858",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:34:01.194," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49859",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:34:02.569," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49860",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:34:05.284," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49861",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:34:09.896," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49862",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:34:13.945," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49863",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:34:15.022," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49865",-," false",192.169.34.188,-," 7707",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:34:16.798," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49866",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:34:20.320," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49867",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:34:23.239," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49869",-," false",192.169.34.188,-," 6606",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678588244,,,,,,,,,,,2026-06-17 06:34:24.264," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49870",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:34:28.432," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49874",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:34:32.731," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49877",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:34:36.483," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49878",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:34:40.608," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49879",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:34:44.751," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49880",-," false",192.169.34.188,-," 8080",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:34:47.782," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49881",-," false",192.169.34.188,-," 80",http,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:34:52.712," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49882",-," false",192.169.34.188,-," 8808",-,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
1781678714340,,,,,,,,,,,2026-06-17 06:34:55.137," {484a35e4-3ee4-6a32-dd00-000000001500}",812,C:\Users\SampleM\AppData\Roaming\system.exe,,,DESKTOP-QUQOEMF\SampleM,,,,,,,,,,,,,,,,tcp," true"," false",192.169.34.145,DESKTOP-QUQOEMF," 49883",-," false",192.169.34.188,-," 443",https,,,,,,,,,,,,,,,,,,,,,,,Usermode,C.b42164173aa7b72f,C.b42164173aa7b72f
