_ts,@timestamp,TimeCreated,EventID,Hostname,Channel,Level,Task,Keywords,ProviderGuid,SourceName,UtcTime,ProcessGuid,ProcessId,Image,CommandLine,CurrentDirectory,SubjectUserName,Hashes,ParentProcessGuid,ParentProcessId,ParentImage,ParentCommandLine,IntegrityLevel,SubjectLogonId,LogonGuid,TerminalSessionId,TargetFilename,CreationUtcTime,EventType,TargetObject,Details,NewName,Protocol,Initiated,SourceIsIpv6,SourceIp,SourceHostname,SourcePort,SourcePortName,DestinationIsIpv6,DestinationIp,DestinationHostname,DestinationPort,DestinationPortName,ImageLoaded,Signed,Signature,SignatureStatus,Company,Product,Description,FileVersion,OriginalFileName,SourceProcessGuid,SourceProcessId,SourceThreadId,SourceImage,TargetProcessGuid,TargetProcessId,TargetImage,GrantedAccess,CallTrace,PipeName,QueryName,QueryStatus,QueryResults,RuleName,ClientId,_Source
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.600," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-file-l1-2-1.dll,2026-06-03 07:30:04.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.600," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\API-MS-Win-core-file-l2-1-0.dll,2026-06-03 07:30:04.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.600," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\API-MS-Win-core-file-l2-1-1.dll,2026-06-03 07:30:04.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.616," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-handle-l1-1-0.dll,2026-06-03 07:30:04.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.616," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-heap-l1-1-0.dll,2026-06-03 07:30:04.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.616," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\API-MS-Win-Core-Heap-Obsolete-L1-1-0.dll,2026-06-03 07:30:04.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.616," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-interlocked-l1-1-0.dll,2026-06-03 07:30:04.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.616," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-io-l1-1-0.dll,2026-06-03 07:30:04.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.616," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-io-l1-1-1.dll,2026-06-03 07:30:04.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.616," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-kernel32-legacy-l1-1-0.dll,2026-06-03 07:30:04.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.616," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-kernel32-legacy-l1-1-1.dll,2026-06-03 07:30:04.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.616," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\API-MS-Win-Core-Kernel32-Private-L1-1-0.dll,2026-06-03 07:30:04.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.616," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\API-MS-Win-Core-Kernel32-Private-L1-1-1.dll,2026-06-03 07:30:04.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.631," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-libraryloader-l1-1-0.dll,2026-06-03 07:30:04.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.631," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-libraryloader-l1-1-1.dll,2026-06-03 07:30:04.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.631," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-localization-l1-2-0.dll,2026-06-03 07:30:04.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.631," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-localization-l1-2-1.dll,2026-06-03 07:30:04.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.631," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\API-MS-Win-core-localization-obsolete-l1-2-0.dll,2026-06-03 07:30:04.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.631," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-memory-l1-1-0.dll,2026-06-03 07:30:04.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.631," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-memory-l1-1-1.dll,2026-06-03 07:30:04.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.631," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-memory-l1-1-2.dll,2026-06-03 07:30:04.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.631," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-namedpipe-l1-1-0.dll,2026-06-03 07:30:04.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.631," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-privateprofile-l1-1-0.dll,2026-06-03 07:30:04.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.647," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-privateprofile-l1-1-1.dll,2026-06-03 07:30:04.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.647," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-processenvironment-l1-1-0.dll,2026-06-03 07:30:04.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.647," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-processenvironment-l1-2-0.dll,2026-06-03 07:30:04.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.647," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-processthreads-l1-1-0.dll,2026-06-03 07:30:04.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.647," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-processthreads-l1-1-1.dll,2026-06-03 07:30:04.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.647," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-processthreads-l1-1-2.dll,2026-06-03 07:30:04.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.647," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-processtopology-obsolete-l1-1-0.dll,2026-06-03 07:30:04.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.647," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-profile-l1-1-0.dll,2026-06-03 07:30:04.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.647," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-realtime-l1-1-0.dll,2026-06-03 07:30:04.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.663," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-registry-l1-1-0.dll,2026-06-03 07:30:04.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.663," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-registry-l2-1-0.dll,2026-06-03 07:30:04.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.663," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-rtlsupport-l1-1-0.dll,2026-06-03 07:30:04.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.663," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-shlwapi-legacy-l1-1-0.dll,2026-06-03 07:30:04.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.663," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-shlwapi-obsolete-l1-1-0.dll,2026-06-03 07:30:04.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.663," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-shutdown-l1-1-0.dll,2026-06-03 07:30:04.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.663," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-string-l1-1-0.dll,2026-06-03 07:30:04.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.663," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\API-MS-Win-core-string-l2-1-0.dll,2026-06-03 07:30:04.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.663," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\API-MS-Win-core-string-obsolete-l1-1-0.dll,2026-06-03 07:30:04.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.679," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-stringansi-l1-1-0.dll,2026-06-03 07:30:04.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.681," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-stringloader-l1-1-1.dll,2026-06-03 07:30:04.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.682," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-synch-l1-1-0.dll,2026-06-03 07:30:04.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.684," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-synch-l1-2-0.dll,2026-06-03 07:30:04.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.686," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-sysinfo-l1-1-0.dll,2026-06-03 07:30:04.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.687," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-sysinfo-l1-2-0.dll,2026-06-03 07:30:04.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.689," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-sysinfo-l1-2-1.dll,2026-06-03 07:30:04.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.689," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-threadpool-l1-2-0.dll,2026-06-03 07:30:04.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
1780491434416,,,,,,,,,,,2026-06-03 07:30:04.689," {f4ba3e13-d7f3-6a1f-a800-000000002300}",4848,C:\Windows\system32\cleanmgr.exe,,,CHILD\Administrator,,,,,,,,,,C:\Users\ADMINI~1\AppData\Local\Temp\0E8908B0-802B-4DAE-9A66-0F0D0F2811BF\api-ms-win-core-threadpool-legacy-l1-1-0.dll,2026-06-03 07:30:04.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DLL,C.4f04b5de911bf0cd,C.4f04b5de911bf0cd
